1,32,96,379,341,0,1,0
1,32,97,379,344,0,1,0
1,32,98,379,347,0,1,0
1,32,99,379,350,0,1,0
1,32,100,379,353,0,1,0
1,32,101,379,356,0,1,0
1,32,102,379,359,0,1,0
1,32,103,379,362,0,1,0
1,32,104,379,365,0,1,0
1,32,105,379,368,0,1,0
1,32,106,379,371,0,1,0
1,32,107,379,374,0,1,0
1,32,108,379,377,0,1,0
1,32,109,379,380,0,1,0
1,32,110,379,383,0,1,0
1,32,111,379,386,0,1,0
1,32,112,379,389,0,1,0
1,32,113,379,392,0,1,0
1,32,114,379,395,0,1,0
1,32,115,379,398,0,1,0
1,32,116,379,401,0,1,0
1,32,117,379,404,0,1,0
1,32,118,379,407,0,1,0
1,32,119,379,410,0,1,0
1,32,120,379,413,0,1,0
1,32,121,379,416,0,1,0
1,32,122,379,419,0,1,0
1,32,123,379,422,0,1,0
1,32,124,379,425,0,1,0
1,32,125,379,428,0,1,0
1,32,126,379,431,0,1,0
1,32,127,379,434,0,1,0
1,32,128,379,437,0,1,0
1,32,129,379,440,0,1,0
1,32,130,379,443,0,1,0
1,32,131,379,446,0,1,0
1,32,132,379,449,0,1,0
1,32,133,379,452,0,1,0
1,32,134,379,455,0,1,0
1,32,135,379,458,0,1,0
1,32,136,379,461,0,1,0
1,32,137,379,464,0,1,0
1,32,138,379,467,0,1,0
1,32,139,379,470,0,1,0
1,32,140,379,473,0,1,0
1,32,141,379,476,0,1,0
1,32,142,379,479,0,1,0
1,32,143,379,482,0,1,0
1,32,144,379,485,0,1,0
1,32,145,379,488,0,1,0
1,32,146,379,491,0,1,0
1,32,147,379,494,0,1,0
1,32,148,379,497,0,1,0
1,32,149,379,500,0,1,0
1,32,150,379,503,0,1,0
1,32,151,379,506,0,1,0
1,32,152,379,509,0,1,0
1,32,153,379,512,0,1,0
1,32,154,379,515,0,1,0
1,32,155,379,518,0,1,0
1,32,156,379,521,0,1,0
1,32,157,379,524,0,1,0
1,32,158,379,527,0,1,0
1,32,159,379,530,0,1,0
1,32,160,379,533,0,1,0
1,32,161,379,536,0,1,0
1,32,162,379,539,0,1,0
1,32,163,379,542,0,1,0
1,32,164,379,545,0,1,0
1,32,165,379,548,0,1,0
1,32,166,379,551,0,1,0
1,32,167,379,554,0,1,0
1,32,168,379,557,0,1,0
1,32,169,379,560,0,1,0
1,32,170,379,563,0,1,0
1,32,171,379,566,0,1,0
1,32,172,379,569,0,1,0
1,32,173,379,572,0,1,0
1,32,174,379,575,0,1,0
1,32,175,379,578,0,1,0
1,32,176,379,581,0,1,0
1,32,177,379,584,0,1,0
1,32,178,379,587,0,1,0
1,32,179,379,590,0,1,0
1,32,180,379,593,0,1,0
1,32,181,379,596,0,1,0
1,32,182,379,599,0,1,0
1,32,183,379,602,0,1,0
1,32,184,379,605,0,1,0
1,32,185,379,608,0,1,0
1,32,186,379,611,0,1,0
1,32,187,379,614,0,1,0
1,32,188,379,617,0,1,0
1,32,189,379,620,0,1,0
1,32,190,379,623,0,1,0
1,32,191,379,626,0,1,0
1,32,192,379,629,0,1,0
1,32,193,379,632,0,1,0
1,32,194,379,635,0,1,0
1,32,195,379,638,0,1,0
1,32,196,379,641,0,1,0
1,32,197,379,644,0,1,0
1,32,198,379,647,0,1,0
1,32,199,379,650,0,1,0
1,32,200,379,653,0,1,0
1,32,201,379,656,0,1,0
1,32,202,379,659,0,1,0
1,32,203,379,662,0,1,0
1,32,204,379,665,0,1,0
1,32,205,379,668,0,1,0
1,32,206,379,671,0,1,0
1,32,207,379,674,0,1,0
1,32,208,379,677,0,1,0
1,32,209,379,680,0,1,0
1,32,210,379,683,0,1,0
1,32,211,379,686,0,1,0
1,32,212,379,689,0,1,0
1,32,213,379,692,0,1,0
1,32,214,379,695,0,1,0
1,32,215,379,698,0,1,0
1,33,0,382,53,0,1,0
1,33,1,382,56,0,1,0
1,33,2,382,59,0,1,0
1,33,3,382,62,0,1,0
1,33,4,382,65,0,1,0
1,33,5,382,68,0,1,0
1,33,6,382,71,0,1,0
1,33,7,382,74,0,1,0
1,33,8,382,77,0,1,0
1,33,9,382,80,0,1,0
1,33,10,382,83,0,1,0
1,33,11,382,86,0,1,0
1,33,12,382,89,0,1,0
1,33,13,382,92,0,1,0
1,33,14,382,95,0,1,0
1,33,15,382,98,0,1,0
1,33,16,382,101,0,1,0
1,33,17,382,104,0,1,0
1,33,18,382,107,0,1,0
1,33,19,382,110,0,1,0
1,33,20,382,113,0,1,0
1,33,21,382,116,0,1,0
1,33,22,382,119,0,1,0
1,33,23,382,122,0,1,0
1,33,24,382,125,0,1,0
1,33,25,382,128,0,1,0
1,33,26,382,131,0,1,0
1,33,27,382,134,0,1,0
1,33,28,382,137,0,1,0
1,33,29,382,140,0,1,0
1,33,30,382,143,0,1,0
1,33,31,382,146,0,1,0
1,33,32,382,149,0,1,0
1,33,33,382,152,0,1,0
1,33,34,382,155,0,1,0
1,33,35,382,158,0,1,0
1,33,36,382,161,0,1,0
1,33,37,382,164,0,1,0
1,33,38,382,167,0,1,0
1,33,39,382,170,0,1,0
1,33,40,382,173,0,1,0
1,33,41,382,176,0,1,0
1,33,42,382,179,0,1,0
1,33,43,382,182,0,1,0
1,33,44,382,185,0,1,0
1,33,45,382,188,0,1,0
1,33,46,382,191,0,1,0
1,33,47,382,194,0,1,0
1,33,48,382,197,0,1,0
1,33,49,382,200,0,1,0
1,33,50,382,203,0,1,0
1,33,51,382,206,0,1,0
1,33,52,382,209,0,1,0
1,33,53,382,212,0,1,0
1,33,54,382,215,0,1,0
1,33,55,382,218,0,1,0
1,33,56,382,221,0,1,0
1,33,57,382,224,0,1,0
1,33,58,382,227,0,1,0
1,33,59,382,230,0,1,0
1,33,60,382,233,0,1,0
1,33,61,382,236,0,1,0
1,33,62,382,239,0,1,0
1,33,63,382,242,0,1,0
1,33,64,382,245,0,1,0
1,33,65,382,248,0,1,0
1,33,66,382,251,0,1,0
1,33,67,382,254,0,1,0
1,33,68,382,257,0,1,0
1,33,69,382,260,0,1,0
1,33,70,382,263,0,1,0
1,33,71,382,266,0,1,0
1,33,72,382,269,0,1,0
1,33,73,382,272,0,1,0
1,33,74,382,275,0,1,0
1,33,75,382,278,0,1,0
1,33,76,382,281,0,1,0
1,33,77,382,284,0,1,0
1,33,78,382,287,0,1,0
1,33,79,382,290,0,1,0
1,33,80,382,293,0,1,0
1,33,81,382,296,0,1,0
1,33,82,382,299,0,1,0
1,33,83,382,302,0,1,0
1,33,84,382,305,0,1,0
1,33,85,382,308,0,1,0
1,33,86,382,311,0,1,0
1,33,87,382,314,0,1,0
1,33,88,382,317,0,1,0
1,33,89,382,320,0,1,0
1,33,90,382,323,0,1,0
1,33,91,382,326,0,1,0
1,33,92,382,329,0,1,0
1,33,93,382,332,0,1,0
1,33,94,382,335,0,1,0
1,33,95,382,338,0,1,0
1,33,96,382,341,0,1,0
1,33,97,382,344,0,1,0
1,33,98,382,347,0,1,0
1,33,99,382,350,0,1,0
1,33,100,382,353,0,1,0
1,33,101,382,356,0,1,0
1,33,102,382,359,0,1,0
1,33,103,382,362,0,1,0
1,33,104,382,365,0,1,0
1,33,105,382,368,0,1,0
1,33,106,382,371,0,1,0
1,33,107,382,374,0,1,0
1,33,108,382,377,0,1,0
1,33,109,382,380,0,1,0
1,33,110,382,383,0,1,0
1,33,111,382,386,0,1,0
1,33,112,382,389,0,1,0
1,33,113,382,392,0,1,0
1,33,114,382,395,0,1,0
1,33,115,382,398,0,1,0
1,33,116,382,401,0,1,0
1,33,117,382,404,0,1,0
1,33,118,382,407,0,1,0
1,33,119,382,410,0,1,0
1,33,120,382,413,0,1,0
1,33,121,382,416,0,1,0
1,33,122,382,419,0,1,0
1,33,123,382,422,0,1,0
1,33,124,382,425,0,1,0
1,33,125,382,428,0,1,0
1,33,126,382,431,0,1,0
1,33,127,382,434,0,1,0
1,33,128,382,437,0,1,0
1,33,129,382,440,0,1,0
1,33,130,382,443,0,1,0
1,33,131,382,446,0,1,0
1,33,132,382,449,0,1,0
1,33,133,382,452,0,1,0
1,33,134,382,455,0,1,0
1,33,135,382,458,0,1,0
1,33,136,382,461,0,1,0
1,33,137,382,464,0,1,0
1,33,138,382,467,0,1,0
1,33,139,382,470,0,1,0
1,33,140,382,473,0,1,0
1,33,141,382,476,0,1,0
1,33,142,382,479,0,1,0
1,33,143,382,482,0,1,0
1,33,144,382,485,0,1,0
1,33,145,382,488,0,1,0
1,33,146,382,491,0,1,0
1,33,147,382,494,0,1,0
1,33,148,382,497,0,1,0
1,33,149,382,500,0,1,0
1,33,150,382,503,0,1,0
1,33,151,382,506,0,1,0
1,33,152,382,509,0,1,0
1,33,153,382,512,0,1,0
1,33,154,382,515,0,1,0
1,33,155,382,518,0,1,0
1,33,156,382,521,0,1,0
1,33,157,382,524,0,1,0
1,33,158,382,527,0,1,0
1,33,159,382,530,0,1,0
1,33,160,382,533,0,1,0
1,33,161,382,536,0,1,0
1,33,162,382,539,0,1,0
1,33,163,382,542,0,1,0
1,33,164,382,545,0,1,0
1,33,165,382,548,0,1,0
1,33,166,382,551,0,1,0
1,33,167,382,554,0,1,0
1,33,168,382,557,0,1,0
1,33,169,382,560,0,1,0
1,33,170,382,563,0,1,0
1,33,171,382,566,0,1,0
1,33,172,382,569,0,1,0
1,33,173,382,572,0,1,0
1,33,174,382,575,0,1,0
1,33,175,382,578,0,1,0
1,33,176,382,581,0,1,0
1,33,177,382,584,0,1,0
1,33,178,382,587,0,1,0
1,33,179,382,590,0,1,0
1,33,180,382,593,0,1,0
1,33,181,382,596,0,1,0
1,33,182,382,599,0,1,0
1,33,183,382,602,0,1,0
1,33,184,382,605,0,1,0
1,33,185,382,608,0,1,0
1,33,186,382,611,0,1,0
1,33,187,382,614,0,1,0
1,33,188,382,617,0,1,0
1,33,189,382,620,0,1,0
1,33,190,382,623,0,1,0
1,33,191,382,626,0,1,0
1,33,192,382,629,0,1,0
1,33,193,382,632,0,1,0
1,33,194,382,635,0,1,0
1,33,195,382,638,0,1,0
1,33,196,382,641,0,1,0
1,33,197,382,644,0,1,0
1,33,198,382,647,0,1,0
1,33,199,382,650,0,1,0
1,33,200,382,653,0,1,0
1,33,201,382,656,0,1,0
1,33,202,382,659,0,1,0
1,33,203,382,662,0,1,0
1,33,204,382,665,0,1,0
1,33,205,382,668,0,1,0
1,33,206,382,671,0,1,0
1,33,207,382,674,0,1,0
1,33,208,382,677,0,1,0
1,33,209,382,680,0,1,0
1,33,210,382,683,0,1,0
1,33,211,382,686,0,1,0
1,33,212,382,689,0,1,0
1,33,213,382,692,0,1,0
1,33,214,382,695,0,1,0
1,33,215,382,698,0,1,0
1,34,0,385,53,0,1,0
1,34,1,385,56,0,1,0
1,34,2,385,59,0,1,0
1,34,3,385,62,0,1,0
1,34,4,385,65,0,1,0
1,34,5,385,68,0,1,0
1,34,6,385,71,0,1,0
1,34,7,385,74,0,1,0
1,34,8,385,77,0,1,0
1,34,9,385,80,0,1,0
1,34,10,385,83,0,1,0
1,34,11,385,86,0,1,0
1,34,12,385,89,0,1,0
1,34,13,385,92,0,1,0
1,34,14,385,95,0,1,0
1,34,15,385,98,0,1,0
1,34,16,385,101,0,1,0
1,34,17,385,104,0,1,0
1,34,18,385,107,0,1,0
1,34,19,385,110,0,1,0
1,34,20,385,113,0,1,0
1,34,21,385,116,0,1,0
1,34,22,385,119,0,1,0
1,34,23,385,122,0,1,0
1,34,24,385,125,0,1,0
1,34,25,385,128,0,1,0
1,34,26,385,131,0,1,0
1,34,27,385,134,0,1,0
1,34,28,385,137,0,1,0
1,34,29,385,140,0,1,0
1,34,30,385,143,0,1,0
1,34,31,385,146,0,1,0
1,34,32,385,149,0,1,0
1,34,33,385,152,0,1,0
1,34,34,385,155,0,1,0
1,34,35,385,158,0,1,0
1,34,36,385,161,0,1,0
1,34,37,385,164,0,1,0
1,34,38,385,167,0,1,0
1,34,39,385,170,0,1,0
1,34,40,385,173,0,1,0
1,34,41,385,176,0,1,0
1,34,42,385,179,0,1,0
1,34,43,385,182,0,1,0
1,34,44,385,185,0,1,0
1,34,45,385,188,0,1,0
1,34,46,385,191,0,1,0
1,34,47,385,194,0,1,0
1,34,48,385,197,0,1,0
1,34,49,385,200,0,1,0
1,34,50,385,203,0,1,0
1,34,51,385,206,0,1,0
1,34,52,385,209,0,1,0
1,34,53,385,212,0,1,0
1,34,54,385,215,0,1,0
1,34,55,385,218,0,1,0
1,34,56,385,221,0,1,0
1,34,57,385,224,0,1,0
1,34,58,385,227,0,1,0
1,34,59,385,230,0,1,0
1,34,60,385,233,0,1,0
1,34,61,385,236,0,1,0
1,34,62,385,239,0,1,0
1,34,63,385,242,0,1,0
1,34,64,385,245,0,1,0
1,34,65,385,248,0,1,0
1,34,66,385,251,0,1,0
1,34,67,385,254,0,1,0
1,34,68,385,257,0,1,0
1,34,69,385,260,0,1,0
1,34,70,385,263,0,1,0
1,34,71,385,266,0,1,0
1,34,72,385,269,0,1,0
1,34,73,385,272,0,1,0
1,34,74,385,275,0,1,0
1,34,75,385,278,0,1,0
1,34,76,385,281,0,1,0
1,34,77,385,284,0,1,0
1,34,78,385,287,0,1,0
1,34,79,385,290,0,1,0
1,34,80,385,293,0,1,0
1,34,81,385,296,0,1,0
1,34,82,385,299,0,1,0
1,34,83,385,302,0,1,0
1,34,84,385,305,0,1,0
1,34,85,385,308,0,1,0
1,34,86,385,311,0,1,0
1,34,87,385,314,0,1,0
1,34,88,385,317,0,1,0
1,34,89,385,320,0,1,0
1,34,90,385,323,0,1,0
1,34,91,385,326,0,1,0
1,34,92,385,329,0,1,0
1,34,93,385,332,0,1,0
1,34,94,385,335,0,1,0
1,34,95,385,338,0,1,0
1,34,96,385,341,0,1,0
1,34,97,385,344,0,1,0
1,34,98,385,347,0,1,0
1,34,99,385,350,0,1,0
1,34,100,385,353,0,1,0
1,34,101,385,356,0,1,0
1,34,102,385,359,0,1,0
1,34,103,385,362,0,1,0
1,34,104,385,365,0,1,0
1,34,105,385,368,0,1,0
1,34,106,385,371,0,1,0
1,34,107,385,374,0,1,0
1,34,108,385,377,0,1,0
1,34,109,385,380,0,1,0
1,34,110,385,383,0,1,0
1,34,111,385,386,0,1,0
1,34,112,385,389,0,1,0
1,34,113,385,392,0,1,0
1,34,114,385,395,0,1,0
1,34,115,385,398,0,1,0
1,34,116,385,401,0,1,0
1,34,117,385,404,0,1,0
1,34,118,385,407,0,1,0
1,34,119,385,410,0,1,0
1,34,120,385,413,0,1,0
1,34,121,385,416,0,1,0
1,34,122,385,419,0,1,0
1,34,123,385,422,0,1,0
1,34,124,385,425,0,1,0
1,34,125,385,428,0,1,0
1,34,126,385,431,0,1,0
1,34,127,385,434,0,1,0
1,34,128,385,437,0,1,0
1,34,129,385,440,0,1,0
1,34,130,385,443,0,1,0
1,34,131,385,446,0,1,0
1,34,132,385,449,0,1,0
1,34,133,385,452,0,1,0
1,34,134,385,455,0,1,0
1,34,135,385,458,0,1,0
1,34,136,385,461,0,1,0
1,34,137,385,464,0,1,0
1,34,138,385,467,0,1,0
1,34,139,385,470,0,1,0
1,34,140,385,473,0,1,0
1,34,141,385,476,0,1,0
1,34,142,385,479,0,1,0
1,34,143,385,482,0,1,0
1,34,144,385,485,0,1,0
1,34,145,385,488,0,1,0
1,34,146,385,491,0,1,0
1,34,147,385,494,0,1,0
1,34,148,385,497,0,1,0
1,34,149,385,500,0,1,0
1,34,150,385,503,0,1,0
1,34,151,385,506,0,1,0
1,34,152,385,509,0,1,0
1,34,153,385,512,0,1,0
1,34,154,385,515,0,1,0
1,34,155,385,518,0,1,0
1,34,156,385,521,0,1,0
1,34,157,385,524,0,1,0
1,34,158,385,527,0,1,0
1,34,159,385,530,0,1,0
1,34,160,385,533,0,1,0
1,34,161,385,536,0,1,0
1,34,162,385,539,0,1,0
1,34,163,385,542,0,1,0
1,34,164,385,545,0,1,0
1,34,165,385,548,0,1,0
1,34,166,385,551,0,1,0
1,34,167,385,554,0,1,0
1,34,168,385,557,0,1,0
1,34,169,385,560,0,1,0
1,34,170,385,563,0,1,0
1,34,171,385,566,0,1,0
1,34,172,385,569,0,1,0
1,34,173,385,572,0,1,0
1,34,174,385,575,0,1,0
1,34,175,385,578,0,1,0
1,34,176,385,581,0,1,0
1,34,177,385,584,0,1,0
1,34,178,385,587,0,1,0
1,34,179,385,590,0,1,0
1,34,180,385,593,0,1,0
1,34,181,385,596,0,1,0
1,34,182,385,599,0,1,0
1,34,183,385,602,0,1,0
1,34,184,385,605,0,1,0
1,34,185,385,608,0,1,0
1,34,186,385,611,0,1,0
1,34,187,385,614,0,1,0
1,34,188,385,617,0,1,0
1,34,189,385,620,0,1,0
1,34,190,385,623,0,1,0
1,34,191,385,626,0,1,0
1,34,192,385,629,0,1,0
1,34,193,385,632,0,1,0
1,34,194,385,635,0,1,0
1,34,195,385,638,0,1,0
1,34,196,385,641,0,1,0
1,34,197,385,644,0,1,0
1,34,198,385,647,0,1,0
1,34,199,385,650,0,1,0
1,34,200,385,653,0,1,0
1,34,201,385,656,0,1,0
1,34,202,385,659,0,1,0
1,34,203,385,662,0,1,0
1,34,204,385,665,0,1,0
1,34,205,385,668,0,1,0
1,34,206,385,671,0,1,0
1,34,207,385,674,0,1,0
1,34,208,385,677,0,1,0
1,34,209,385,680,0,1,0
1,34,210,385,683,0,1,0
1,34,211,385,686,0,1,0
1,34,212,385,689,0,1,0
1,34,213,385,692,0,1,0
1,34,214,385,695,0,1,0
1,34,215,385,698,0,1,0
1,35,0,388,53,0,1,0
1,35,1,388,56,0,1,0
1,35,2,388,59,0,1,0
1,35,3,388,62,0,1,0
1,35,4,388,65,0,1,0
1,35,5,388,68,0,1,0
1,35,6,388,71,0,1,0
1,35,7,388,74,0,1,0
1,35,8,388,77,0,1,0
1,35,9,388,80,0,1,0
1,35,10,388,83,0,1,0
1,35,11,388,86,0,1,0
1,35,12,388,89,0,1,0
1,35,13,388,92,0,1,0
1,35,14,388,95,0,1,0
1,35,15,388,98,0,1,0
1,35,16,388,101,0,1,0
1,35,17,388,104,0,1,0
1,35,18,388,107,0,1,0
1,35,19,388,110,0,1,0
1,35,20,388,113,0,1,0
1,35,21,388,116,0,1,0
1,35,22,388,119,0,1,0
1,35,23,388,122,0,1,0
1,35,24,388,125,0,1,0
1,35,25,388,128,0,1,0
1,35,26,388,131,0,1,0
1,35,27,388,134,0,1,0
1,35,28,388,137,0,1,0
1,35,29,388,140,0,1,0
1,35,30,388,143,0,1,0
1,35,31,388,146,0,1,0
1,35,32,388,149,0,1,0
1,35,33,388,152,0,1,0
1,35,34,388,155,0,1,0
1,35,35,388,158,0,1,0
1,35,36,388,161,0,1,0
1,35,37,388,164,0,1,0
1,35,38,388,167,0,1,0
1,35,39,388,170,0,1,0
1,35,40,388,173,0,1,0
1,35,41,388,176,0,1,0
1,35,42,388,179,0,1,0
1,35,43,388,182,0,1,0
1,35,44,388,185,0,1,0
1,35,45,388,188,0,1,0
1,35,46,388,191,0,1,0
1,35,47,388,194,0,1,0
1,35,48,388,197,0,1,0
1,35,49,388,200,0,1,0
1,35,50,388,203,0,1,0
1,35,51,388,206,0,1,0
1,35,52,388,209,0,1,0
1,35,53,388,212,0,1,0
1,35,54,388,215,0,1,0
1,35,55,388,218,0,1,0
1,35,56,388,221,0,1,0
1,35,57,388,224,0,1,0
1,35,58,388,227,0,1,0
1,35,59,388,230,0,1,0
1,35,60,388,233,0,1,0
1,35,61,388,236,0,1,0
1,35,62,388,239,0,1,0
1,35,63,388,242,0,1,0
1,35,64,388,245,0,1,0
1,35,65,388,248,0,1,0
1,35,66,388,251,0,1,0
1,35,67,388,254,0,1,0
1,35,68,388,257,0,1,0
1,35,69,388,260,0,1,0
1,35,70,388,263,0,1,0
1,35,71,388,266,0,1,0
1,35,72,388,269,0,1,0
1,35,73,388,272,0,1,0
1,35,74,388,275,0,1,0
1,35,75,388,278,0,1,0
1,35,76,388,281,0,1,0
1,35,77,388,284,0,1,0
1,35,78,388,287,0,1,0
1,35,79,388,290,0,1,0
1,35,80,388,293,0,1,0
1,35,81,388,296,0,1,0
1,35,82,388,299,0,1,0
1,35,83,388,302,0,1,0
1,35,84,388,305,0,1,0
1,35,85,388,308,0,1,0
1,35,86,388,311,0,1,0
1,35,87,388,314,0,1,0
1,35,88,388,317,0,1,0
1,35,89,388,320,0,1,0
1,35,90,388,323,0,1,0
1,35,91,388,326,0,1,0
1,35,92,388,329,0,1,0
1,35,93,388,332,0,1,0
1,35,94,388,335,0,1,0
1,35,95,388,338,0,1,0
1,35,96,388,341,0,1,0
1,35,97,388,344,0,1,0
1,35,98,388,347,0,1,0
1,35,99,388,350,0,1,0
1,35,100,388,353,0,1,0
1,35,101,388,356,0,1,0
1,35,102,388,359,0,1,0
1,35,103,388,362,0,1,0
1,35,104,388,365,0,1,0
1,35,105,388,368,0,1,0
1,35,106,388,371,0,1,0
1,35,107,388,374,0,1,0
1,35,108,388,377,0,1,0
1,35,109,388,380,0,1,0
1,35,110,388,383,0,1,0
1,35,111,388,386,0,1,0
1,35,112,388,389,0,1,0
1,35,113,388,392,0,1,0
1,35,114,388,395,0,1,0
1,35,115,388,398,0,1,0
1,35,116,388,401,0,1,0
1,35,117,388,404,0,1,0
1,35,118,388,407,0,1,0
1,35,119,388,410,0,1,0
1,35,120,388,413,0,1,0
1,35,121,388,416,0,1,0
1,35,122,388,419,0,1,0
1,35,123,388,422,0,1,0
1,35,124,388,425,0,1,0
1,35,125,388,428,0,1,0
1,35,126,388,431,0,1,0
1,35,127,388,434,0,1,0
1,35,128,388,437,0,1,0
1,35,129,388,440,0,1,0
1,35,130,388,443,0,1,0
1,35,131,388,446,0,1,0
1,35,132,388,449,0,1,0
1,35,133,388,452,0,1,0
1,35,134,388,455,0,1,0
1,35,135,388,458,0,1,0
1,35,136,388,461,0,1,0
1,35,137,388,464,0,1,0
1,35,138,388,467,0,1,0
1,35,139,388,470,0,1,0
1,35,140,388,473,0,1,0
1,35,141,388,476,0,1,0
1,35,142,388,479,0,1,0
1,35,143,388,482,0,1,0
1,35,144,388,485,0,1,0
1,35,145,388,488,0,1,0
1,35,146,388,491,0,1,0
1,35,147,388,494,0,1,0
1,35,148,388,497,0,1,0
1,35,149,388,500,0,1,0
1,35,150,388,503,0,1,0
1,35,151,388,506,0,1,0
1,35,152,388,509,0,1,0
1,35,153,388,512,0,1,0
1,35,154,388,515,0,1,0
1,35,155,388,518,0,1,0
1,35,156,388,521,0,1,0
1,35,157,388,524,0,1,0
1,35,158,388,527,0,1,0
1,35,159,388,530,0,1,0
1,35,160,388,533,0,1,0
1,35,161,388,536,0,1,0
1,35,162,388,539,0,1,0
1,35,163,388,542,0,1,0
1,35,164,388,545,0,1,0
1,35,165,388,548,0,1,0
1,35,166,388,551,0,1,0
1,35,167,388,554,0,1,0
1,35,168,388,557,0,1,0
1,35,169,388,560,0,1,0
1,35,170,388,563,0,1,0
1,35,171,388,566,0,1,0
1,35,172,388,569,0,1,0
1,35,173,388,572,0,1,0
1,35,174,388,575,0,1,0
1,35,175,388,578,0,1,0
1,35,176,388,581,0,1,0
1,35,177,388,584,0,1,0
1,35,178,388,587,0,1,0
1,35,179,388,590,0,1,0
1,35,180,388,593,0,1,0
1,35,181,388,596,0,1,0
1,35,182,388,599,0,1,0
1,35,183,388,602,0,1,0
1,35,184,388,605,0,1,0
1,35,185,388,608,0,1,0
1,35,186,388,611,0,1,0
1,35,187,388,614,0,1,0
1,35,188,388,617,0,1,0
1,35,189,388,620,0,1,0
1,35,190,388,623,0,1,0
1,35,191,388,626,0,1,0
1,35,192,388,629,0,1,0
1,35,193,388,632,0,1,0
1,35,194,388,635,0,1,0
1,35,195,388,638,0,1,0
1,35,196,388,641,0,1,0
1,35,197,388,644,0,1,0
1,35,198,388,647,0,1,0
1,35,199,388,650,0,1,0
1,35,200,388,653,0,1,0
1,35,201,388,656,0,1,0
1,35,202,388,659,0,1,0
1,35,203,388,662,0,1,0
1,35,204,388,665,0,1,0
1,35,205,388,668,0,1,0
1,35,206,388,671,0,1,0
1,35,207,388,674,0,1,0
1,35,208,388,677,0,1,0
1,35,209,388,680,0,1,0
1,35,210,388,683,0,1,0
1,35,211,388,686,0,1,0
1,35,212,388,689,0,1,0
1,35,213,388,692,0,1,0
1,35,214,388,695,0,1,0
1,35,215,388,698,0,1,0
1,36,0,391,53,0,1,0
1,36,1,391,56,0,1,0
1,36,2,391,59,0,1,0
1,36,3,391,62,0,1,0
1,36,4,391,65,0,1,0
1,36,5,391,68,0,1,0
1,36,6,391,71,0,1,0
1,36,7,391,74,0,1,0
1,36,8,391,77,0,1,0
1,36,9,391,80,0,1,0
1,36,10,391,83,0,1,0
1,36,11,391,86,0,1,0
1,36,12,391,89,0,1,0
1,36,13,391,92,0,1,0
1,36,14,391,95,0,1,0
1,36,15,391,98,0,1,0
1,36,16,391,101,0,1,0
1,36,17,391,104,0,1,0
1,36,18,391,107,0,1,0
1,36,19,391,110,0,1,0
1,36,20,391,113,0,1,0
1,36,21,391,116,0,1,0
1,36,22,391,119,0,1,0
1,36,23,391,122,0,1,0
1,36,24,391,125,0,1,0
1,36,25,391,128,0,1,0
1,36,26,391,131,0,1,0
1,36,27,391,134,0,1,0
1,36,28,391,137,0,1,0
1,36,29,391,140,0,1,0
1,36,30,391,143,0,1,0
1,36,31,391,146,0,1,0
1,36,32,391,149,0,1,0
1,36,33,391,152,0,1,0
1,36,34,391,155,0,1,0
1,36,35,391,158,0,1,0
1,36,36,391,161,0,1,0
1,36,37,391,164,0,1,0
1,36,38,391,167,0,1,0
1,36,39,391,170,0,1,0
1,36,40,391,173,0,1,0
1,36,41,391,176,0,1,0
1,36,42,391,179,0,1,0
1,36,43,391,182,0,1,0
1,36,44,391,185,0,1,0
1,36,45,391,188,0,1,0
1,36,46,391,191,0,1,0
1,36,47,391,194,0,1,0
1,36,48,391,197,0,1,0
1,36,49,391,200,0,1,0
1,36,50,391,203,0,1,0
1,36,51,391,206,0,1,0
1,36,52,391,209,0,1,0
1,36,53,391,212,0,1,0
1,36,54,391,215,0,1,0
1,36,55,391,218,0,1,0
1,36,56,391,221,0,1,0
1,36,57,391,224,0,1,0
1,36,58,391,227,0,1,0
1,36,59,391,230,0,1,0
1,36,60,391,233,0,1,0
1,36,61,391,236,0,1,0
1,36,62,391,239,0,1,0
1,36,63,391,242,0,1,0
1,36,64,391,245,0,1,0
1,36,65,391,248,0,1,0
1,36,66,391,251,0,1,0
1,36,67,391,254,0,1,0
1,36,68,391,257,0,1,0
1,36,69,391,260,0,1,0
1,36,70,391,263,0,1,0
1,36,71,391,266,0,1,0
1,36,72,391,269,0,1,0
1,36,73,391,272,0,1,0
1,36,74,391,275,0,1,0
1,36,75,391,278,0,1,0
1,36,76,391,281,0,1,0
1,36,77,391,284,0,1,0
1,36,78,391,287,0,1,0
1,36,79,391,290,0,1,0
1,36,80,391,293,0,1,0
1,36,81,391,296,0,1,0
1,36,82,391,299,0,1,0
1,36,83,391,302,0,1,0
1,36,84,391,305,0,1,0
1,36,85,391,308,0,1,0
1,36,86,391,311,0,1,0
1,36,87,391,314,0,1,0
1,36,88,391,317,0,1,0
1,36,89,391,320,0,1,0
1,36,90,391,323,0,1,0
1,36,91,391,326,0,1,0
1,36,92,391,329,0,1,0
1,36,93,391,332,0,1,0
1,36,94,391,335,0,1,0
1,36,95,391,338,0,1,0
1,36,96,391,341,0,1,0
1,36,97,391,344,0,1,0
1,36,98,391,347,0,1,0
1,36,99,391,350,0,1,0
1,36,100,391,353,0,1,0
1,36,101,391,356,0,1,0
1,36,102,391,359,0,1,0
1,36,103,391,362,0,1,0
1,36,104,391,365,0,1,0
1,36,105,391,368,0,1,0
1,36,106,391,371,0,1,0
